2025-07-02 10:15:44.980 | SUCCESS  | adapters.download_file:download_index:36 - Download successful from https://www.ema.europa.eu/en/documents/report/medicines-output-medicines-report_en.xlsx
2025-07-02 10:16:22.579 | INFO     | adapters.download_file:download_pdf:91 - Downloading Levetiracetam-teva/1477 : Levetiracetam-teva
2025-07-02 10:16:22.616 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-teva. Retrying...(1/5)
2025-07-02 10:16:22.992 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Livmarli. Retrying...(5/5)
2025-07-02 10:16:23.718 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis. Retrying...(4/5)
2025-07-02 10:16:24.793 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Levetiracetam-ratiopharm
2025-07-02 10:16:24.794 | INFO     | adapters.download_file:download_pdf:91 - Downloading Emtricitabine-tenofovir-disoproxil-mylan/1477 : Emtricitabine-tenofovir-disoproxil-mylan
2025-07-02 10:16:24.831 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(1/5)
2025-07-02 10:16:25.325 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Naveruclif. Retrying...(4/5)
2025-07-02 10:16:31.995 | ERROR    | adapters.download_file:download_pdf:121 - Error: Maximum number of retries (5) reached for Livmarli
2025-07-02 10:16:32.002 | INFO     | adapters.download_file:download_pdf:136 - Livmarli recorded in failed_urls_authorised.csv
2025-07-02 10:16:32.002 | INFO     | adapters.download_file:download_pdf:91 - Downloading Levetiracetam-actavis-group/1477 : Levetiracetam-actavis-group
2025-07-02 10:16:32.046 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis-group. Retrying...(1/5)
2025-07-02 10:16:34.777 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis. Retrying...(5/5)
2025-07-02 10:16:34.868 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(2/5)
2025-07-02 10:16:34.936 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Levetiracetam-teva
2025-07-02 10:16:34.936 | INFO     | adapters.download_file:download_pdf:91 - Downloading Vyjuvek/1477 : Vyjuvek
2025-07-02 10:16:34.977 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Vyjuvek. Retrying...(1/5)
2025-07-02 10:16:36.904 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(3/5)
2025-07-02 10:16:37.371 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Naveruclif. Retrying...(5/5)
2025-07-02 10:16:37.785 | ERROR    | adapters.download_file:download_pdf:121 - Error: Maximum number of retries (5) reached for Levetiracetam-actavis
2025-07-02 10:16:37.793 | INFO     | adapters.download_file:download_pdf:136 - Levetiracetam-actavis recorded in failed_urls_authorised.csv
2025-07-02 10:16:37.947 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(4/5)
2025-07-02 10:16:40.387 | ERROR    | adapters.download_file:download_pdf:121 - Error: Maximum number of retries (5) reached for Naveruclif
2025-07-02 10:16:40.405 | INFO     | adapters.download_file:download_pdf:136 - Naveruclif recorded in failed_urls_authorised.csv
2025-07-02 10:16:42.086 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis-group. Retrying...(2/5)
2025-07-02 10:16:45.047 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Vyjuvek. Retrying...(2/5)
2025-07-02 10:16:47.144 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Emtricitabine-tenofovir-disoproxil-mylan
2025-07-02 10:16:47.146 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis-group. Retrying...(3/5)
2025-07-02 10:16:57.211 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis-group. Retrying...(4/5)
2025-07-02 10:16:57.375 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Vyjuvek
2025-07-02 10:17:12.591 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Levetiracetam-actavis-group
2025-07-02 10:17:12.601 | INFO     | adapters.download_file:download_pdf:91 - Downloading 1/4 : Synjardy
2025-07-02 10:17:12.602 | INFO     | adapters.download_file:download_pdf:91 - Downloading 2/4 : Livmarli
2025-07-02 10:17:12.603 | INFO     | adapters.download_file:download_pdf:91 - Downloading 3/4 : Levetiracetam-actavis
2025-07-02 10:17:12.604 | INFO     | adapters.download_file:download_pdf:91 - Downloading 4/4 : Naveruclif
2025-07-02 10:17:12.713 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Synjardy. Retrying...(1/5)
2025-07-02 10:17:12.758 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis. Retrying...(1/5)
2025-07-02 10:17:12.765 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Livmarli. Retrying...(1/5)
2025-07-02 10:17:12.941 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Naveruclif
2025-07-02 10:17:16.799 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis. Retrying...(2/5)
2025-07-02 10:17:21.869 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis. Retrying...(3/5)
2025-07-02 10:17:23.759 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Synjardy. Retrying...(2/5)
2025-07-02 10:17:24.809 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Synjardy. Retrying...(3/5)
2025-07-02 10:17:25.024 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Livmarli
2025-07-02 10:17:30.928 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis. Retrying...(4/5)
2025-07-02 10:17:38.101 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Synjardy
2025-07-02 10:17:44.247 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Levetiracetam-actavis
2025-07-02 10:17:44.258 | INFO     | adapters.download_file:retry_failed_downloads:193 - All files have been downloaded, deleting the failed_urls.csv file.
2025-07-02 10:17:44.259 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Busulfan-fresenius-kabi (new version downloaded successfully).
2025-07-02 10:17:44.260 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Constella (new version downloaded successfully).
2025-07-02 10:17:44.261 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Cimzia (new version downloaded successfully).
2025-07-02 10:17:44.263 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Livmarli (new version downloaded successfully).
2025-07-02 10:17:44.264 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Xydalba (new version downloaded successfully).
2025-07-02 10:17:44.265 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Synjardy (new version downloaded successfully).
2025-07-02 10:17:44.266 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Breyanzi (new version downloaded successfully).
2025-07-02 10:17:44.267 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Naveruclif (new version downloaded successfully).
2025-07-02 10:17:44.268 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Sorafenib-accord (new version downloaded successfully).
2025-07-02 10:17:44.269 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Jardiance (new version downloaded successfully).
2025-07-02 10:17:44.270 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Bropair-spiromax (new version downloaded successfully).
2025-07-02 10:17:44.272 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Levetiracetam-actavis (new version downloaded successfully).
2025-07-02 10:17:44.273 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Glyxambi (new version downloaded successfully).
2025-07-02 10:17:44.274 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Keppra (new version downloaded successfully).
2025-07-02 10:17:44.276 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Levetiracetam-ratiopharm (new version downloaded successfully).
2025-07-02 10:17:44.277 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Levetiracetam-teva (new version downloaded successfully).
2025-07-02 10:17:44.279 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Emtricitabine-tenofovir-disoproxil-mylan (new version downloaded successfully).
2025-07-02 10:17:44.281 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Levetiracetam-actavis-group (new version downloaded successfully).
2025-07-02 10:17:44.281 | INFO     | core.update_rcp:update_rcp:88 - Old RCP file deleted for Vyjuvek (new version downloaded successfully).
2025-07-02 10:17:44.322 | INFO     | __main__:<module>:54 - Downloading withdrawn RCP files...
2025-07-02 10:17:44.326 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Jetrea.pdf already exists. Download skipped.
2025-07-02 10:17:44.326 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Zostavax.pdf already exists. Download skipped.
2025-07-02 10:17:44.327 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Beqvez.pdf already exists. Download skipped.
2025-07-02 10:17:44.328 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Arsenic-trioxide-mylan.pdf already exists. Download skipped.
2025-07-02 10:17:44.328 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Extavia.pdf already exists. Download skipped.
2025-07-02 10:17:44.328 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Alofisel.pdf already exists. Download skipped.
2025-07-02 10:17:44.329 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Regkirona.pdf already exists. Download skipped.
2025-07-02 10:17:44.329 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Mycapssa.pdf already exists. Download skipped.
2025-07-02 10:17:44.330 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Riarify.pdf already exists. Download skipped.
2025-07-02 10:17:44.330 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Penbraya.pdf already exists. Download skipped.
2025-07-02 10:17:44.330 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Gavreto.pdf already exists. Download skipped.
2025-07-02 10:17:44.331 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Prehevbri.pdf already exists. Download skipped.
2025-07-02 10:17:44.332 | INFO     | adapters.download_file:download_pdf:86 - Bamlanivimab-etesevimab-covid-19 already marked as not found. Download skipped.
2025-07-02 10:17:44.333 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Jcovden.pdf already exists. Download skipped.
2025-07-02 10:17:44.333 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Pemetrexed-sandoz.pdf already exists. Download skipped.
2025-07-02 10:17:44.333 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Onbevzi.pdf already exists. Download skipped.
2025-07-02 10:17:44.334 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Memantine-lek.pdf already exists. Download skipped.
2025-07-02 10:17:44.334 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Ciambra.pdf already exists. Download skipped.
2025-07-02 10:17:44.334 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Gefitinib-mylan.pdf already exists. Download skipped.
2025-07-02 10:17:44.335 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Viekirax.pdf already exists. Download skipped.
2025-07-02 10:17:44.335 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Exviera.pdf already exists. Download skipped.
2025-07-02 10:17:44.335 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Esmya.pdf already exists. Download skipped.
2025-07-02 10:17:44.336 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Nyxthracis.pdf already exists. Download skipped.
2025-07-02 10:17:44.336 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Vaxzevria.pdf already exists. Download skipped.
2025-07-02 10:17:44.336 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Tremelimumab-astrazeneca.pdf already exists. Download skipped.
2025-07-02 10:17:44.337 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Lymphoseek.pdf already exists. Download skipped.
2025-07-02 10:17:44.337 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Tizveni.pdf already exists. Download skipped.
2025-07-02 10:17:44.337 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Evicel.pdf already exists. Download skipped.
2025-07-02 10:17:44.337 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Vidprevtyn-beta.pdf already exists. Download skipped.
2025-07-02 10:17:44.337 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Pemetrexed-krka.pdf already exists. Download skipped.
2025-07-02 10:17:44.338 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Sustiva.pdf already exists. Download skipped.
2025-07-02 10:17:44.338 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Pramipexole-accord.pdf already exists. Download skipped.
2025-07-02 10:17:44.338 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Apealea.pdf already exists. Download skipped.
2025-07-02 10:17:44.338 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Ivozall.pdf already exists. Download skipped.
2025-07-02 10:17:44.338 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Covid-19-vaccine-inactivated-adjuvanted-valneva.pdf already exists. Download skipped.
2025-07-02 10:17:44.339 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Zynrelef.pdf already exists. Download skipped.
2025-07-02 10:17:44.340 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Rebetol.pdf already exists. Download skipped.
2025-07-02 10:17:44.340 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Imatinib-koanaa.pdf already exists. Download skipped.
2025-07-02 10:17:44.341 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Pregabalin-sandoz-gmbh.pdf already exists. Download skipped.
2025-07-02 10:17:44.341 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Invirase.pdf already exists. Download skipped.
2025-07-02 10:17:44.342 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Pandemic-influenza-vaccine-h5n1-baxter-ag.pdf already exists. Download skipped.
2025-07-02 10:17:44.342 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Busilvex.pdf already exists. Download skipped.
2025-07-02 10:17:44.342 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Lenalidomide-krka-dd.pdf already exists. Download skipped.
2025-07-02 10:17:44.343 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Nitisinone-mdk.pdf already exists. Download skipped.
2025-07-02 10:17:44.343 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Pioglitazone-teva.pdf already exists. Download skipped.
2025-07-02 10:17:44.344 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Neurobloc.pdf already exists. Download skipped.
2025-07-02 10:17:44.344 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Inpremzia.pdf already exists. Download skipped.
2025-07-02 10:17:44.344 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Depocyte.pdf already exists. Download skipped.
2025-07-02 10:17:44.345 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Dasatinib-accord.pdf already exists. Download skipped.
2025-07-02 10:17:44.345 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Dasatinib-accordpharma.pdf already exists. Download skipped.
2025-07-02 10:17:44.346 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Lamivudine-zidovudine-teva.pdf already exists. Download skipped.
2025-07-02 10:17:44.346 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Nevirapine-teva.pdf already exists. Download skipped.
2025-07-02 10:17:44.346 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Pregabalin-zentiva-ks.pdf already exists. Download skipped.
