2025-05-28 09:58:30.695 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Filsuvez.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.695 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Riluzole-zentiva.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.696 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Sprycel.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.696 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Opuviz.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.696 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Rytelo.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.696 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Dimethyl-fumarate-mylan.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.697 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Sondelbay.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.697 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Faslodex.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.697 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Uplizna.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.698 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Kymriah.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.698 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Spikevax.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.698 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Isentress.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.699 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Lyfnua.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.700 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Zabdeno.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.700 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Mvabea.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.700 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Clopidogrel-krka.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.701 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Entresto.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.701 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Neparvis.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.701 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Atazanavir-viatris.pdf existe déjà. Téléchargement ignoré.
