2025-07-02 09:46:05.911 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(3/5)
2025-07-02 09:46:07.262 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis. Retrying...(4/5)
2025-07-02 09:46:08.288 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-teva. Retrying...(3/5)
2025-07-02 09:46:09.303 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis. Retrying...(5/5)
2025-07-02 09:46:11.320 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-ratiopharm. Retrying...(4/5)
2025-07-02 09:46:12.651 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis-group. Retrying...(2/5)
2025-07-02 09:46:14.311 | ERROR    | adapters.download_file:download_pdf:121 - Error: Maximum number of retries (5) reached for Levetiracetam-actavis
2025-07-02 09:46:14.325 | INFO     | adapters.download_file:download_pdf:136 - Levetiracetam-actavis recorded in failed_urls_authorised.csv
2025-07-02 09:46:14.325 | INFO     | adapters.download_file:download_pdf:91 - Downloading Vyjuvek/1477 : Vyjuvek
2025-07-02 09:46:14.364 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Vyjuvek. Retrying...(1/5)
2025-07-02 09:46:17.982 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(4/5)
2025-07-02 09:46:19.511 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Levetiracetam-teva
2025-07-02 09:46:20.365 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-ratiopharm. Retrying...(5/5)
2025-07-02 09:46:21.429 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Vyjuvek. Retrying...(2/5)
2025-07-02 09:46:22.376 | ERROR    | adapters.download_file:download_pdf:121 - Error: Maximum number of retries (5) reached for Levetiracetam-ratiopharm
2025-07-02 09:46:22.392 | INFO     | adapters.download_file:download_pdf:136 - Levetiracetam-ratiopharm recorded in failed_urls_authorised.csv
2025-07-02 09:46:23.026 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(5/5)
2025-07-02 09:46:27.695 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis-group. Retrying...(3/5)
